#RandomAll	
#Instance	Iteration	Segments	Edges	Vertices	Max k	Time	Solution value	
von_koch-random-55-4	0	280	15934	7850	10	301936789510	29257.125207	
von_koch-random-55-4	0	280	15934	7850	15	280382738323	50384.993012	
von_koch-random-55-4	0	280	15934	7850	20	151893773737	72780.306237	
von_koch-random-55-4	0	280	15934	7850	25	90614929194	97412.727201	
von_koch-random-55-4	0	280	15934	7850	30	73470052644	123036.772572	
von_koch-random-55-4	1	348	24187	11921	5	900136272787	10966.700996	
von_koch-random-55-4	1	348	24187	11921	10	900144909357	30610.877286	
von_koch-random-55-4	1	348	24187	11921	15	900132603127	54893.582827	
von_koch-random-55-4	1	348	24187	11921	20	900143041273	79582.793809	
von_koch-random-55-4	1	348	24187	11921	25	900132654041	109926.328421	
von_koch-random-55-4	1	348	24187	11921	30	595741248417	140220.888940	
von_koch-random-55-4	2	415	32406	15964	5	900250891869	11788.876383	
von_koch-random-55-4	2	415	32406	15964	10	900209945506	32954.190906	
von_koch-random-55-4	2	415	32406	15964	15	900188990359	55936.675775	
von_koch-random-55-4	2	415	32406	15964	20	900438805593	87733.282384	
von_koch-random-55-4	2	415	32406	15964	25	900185081138	126103.478546	
von_koch-random-55-4	2	415	32406	15964	30	900207302656	162182.846758	
von_koch-random-55-4	3	465	40673	20046	5	900255074679	9700.460077	
von_koch-random-55-4	3	465	40673	20046	10	900261531196	31793.360807	
von_koch-random-55-4	3	465	40673	20046	15	900255575042	43018.470011	
von_koch-random-55-4	3	465	40673	20046	20	900272246477	98292.484507	
von_koch-random-55-4	3	465	40673	20046	25	900248439648	135182.738927	
von_koch-random-55-4	3	465	40673	20046	30	900254579437	180199.234849	
von_koch-random-55-4	4	516	51082	25194	5	955056936274	4056.873410	
von_koch-random-55-4	4	516	51082	25194	10	912468361621	18703.633998	
von_koch-random-55-4	4	516	51082	25194	15	900373320059	8850.465526	
von_koch-random-55-4	4	516	51082	25194	20	900323504854	45448.165904	
von_koch-random-55-4	4	516	51082	25194	25	900296525696	142335.089678	
von_koch-random-55-4	4	516	51082	25194	30	900331872796	197392.639664	
random-x-monotone-55-1337	0	264	15136	7491	5	900075063430	12081.512536	
random-x-monotone-55-1337	0	264	15136	7491	10	344789650923	31524.211834	
random-x-monotone-55-1337	0	264	15136	7491	15	307070930013	54489.122479	
random-x-monotone-55-1337	0	264	15136	7491	20	196413932952	77736.362133	
random-x-monotone-55-1337	0	264	15136	7491	25	155865074425	103177.855298	
random-x-monotone-55-1337	0	264	15136	7491	30	135384233926	129691.520214	
random-x-monotone-55-1337	1	323	22147	10967	5	900114223925	12567.204315	
random-x-monotone-55-1337	1	323	22147	10967	10	900128273376	34827.441092	
random-x-monotone-55-1337	1	323	22147	10967	15	900133324547	62341.300586	
random-x-monotone-55-1337	1	323	22147	10967	20	772332767221	92487.815583	
random-x-monotone-55-1337	1	323	22147	10967	25	594295701330	123819.984640	
random-x-monotone-55-1337	1	323	22147	10967	30	335882391179	155196.249255	
random-x-monotone-55-1337	2	383	31433	15580	5	900169584503	11071.009456	
random-x-monotone-55-1337	2	383	31433	15580	10	900181660317	25874.250204	
random-x-monotone-55-1337	2	383	31433	15580	15	900860172988	53673.366946	
random-x-monotone-55-1337	2	383	31433	15580	20	900188148922	102931.161953	
random-x-monotone-55-1337	2	383	31433	15580	25	900182161655	144627.794697	
random-x-monotone-55-1337	2	383	31433	15580	30	900185319179	183632.791483	
random-x-monotone-55-1337	3	437	41195	20434	5	900245003243	10706.664198	
random-x-monotone-55-1337	3	437	41195	20434	10	900265161377	34102.287373	
random-x-monotone-55-1337	3	437	41195	20434	15	900239985034	50540.409801	
random-x-monotone-55-1337	3	437	41195	20434	20	900267979987	103133.509308	
random-x-monotone-55-1337	3	437	41195	20434	25	900238723673	149882.007802	
random-x-monotone-55-1337	3	437	41195	20434	30	900246035324	195467.659799	
random-x-monotone-55-1337	4	498	54634	27123	5	900349006642	7594.069024	
random-x-monotone-55-1337	4	498	54634	27123	10	946327712148	10716.014764	
random-x-monotone-55-1337	4	498	54634	27123	15	900346705096	13940.255652	
random-x-monotone-55-1337	4	498	54634	27123	20	900356515497	40871.800260	
random-x-monotone-55-1337	4	498	54634	27123	25	952269043328	18285.086889	
random-x-monotone-55-1337	4	498	54634	27123	30	963408769618	187137.080122	
von_koch-random-55-5	0	280	17810	8806	5	900091499009	134419.152536	
von_koch-random-55-5	0	280	17810	8806	10	900275721644	358047.875525	
von_koch-random-55-5	0	280	17810	8806	15	786740297977	643339.672270	
von_koch-random-55-5	0	280	17810	8806	20	562030146564	955819.491014	
von_koch-random-55-5	0	280	17810	8806	25	201759981967	1310892.987575	
von_koch-random-55-5	0	280	17810	8806	30	127623654907	1658622.078107	
von_koch-random-55-5	1	348	26460	13089	5	900150782867	131784.229733	
von_koch-random-55-5	1	348	26460	13089	10	900145074689	338914.595027	
von_koch-random-55-5	1	348	26460	13089	15	900151106910	609533.594446	
von_koch-random-55-5	1	348	26460	13089	20	900168647400	972646.958404	
von_koch-random-55-5	1	348	26460	13089	25	900158490245	1379222.879197	
von_koch-random-55-5	1	348	26460	13089	30	900149618181	1808793.821332	
von_koch-random-55-5	2	415	36927	18278	5	900228009475	125483.331511	
von_koch-random-55-5	2	415	36927	18278	10	900215923107	337969.828729	
von_koch-random-55-5	2	415	36927	18278	15	900240123514	657774.242591	
von_koch-random-55-5	2	415	36927	18278	20	900228697121	1100712.140694	
von_koch-random-55-5	2	415	36927	18278	25	900240323165	1602115.951559	
von_koch-random-55-5	2	415	36927	18278	30	900233614694	2052972.091673	
von_koch-random-55-5	3	465	47423	23484	5	920414246364	56531.586454	
von_koch-random-55-5	3	465	47423	23484	10	901139421386	93534.332637	
von_koch-random-55-5	3	465	47423	23484	15	900321441318	395094.823139	
von_koch-random-55-5	3	465	47423	23484	20	900310141894	592251.975539	
von_koch-random-55-5	3	465	47423	23484	25	900302420053	1624463.568431	
von_koch-random-55-5	3	465	47423	23484	30	900305965812	1844248.979277	
von_koch-random-55-5	4	516	58292	28874	5	900398651257	57754.187852	
von_koch-random-55-5	4	516	58292	28874	10	900371758976	204657.525553	
von_koch-random-55-5	4	516	58292	28874	15	901146553004	201089.536744	
von_koch-random-55-5	4	516	58292	28874	20	1000637966991	544156.504852	
von_koch-random-55-5	4	516	58292	28874	25	976025846480	268465.508845	
von_koch-random-55-5	4	516	58292	28874	30	1005418690148	2095516.605730	
von_koch-random-55-2	0	280	16749	8243	5	466237667809	1372.953016	
von_koch-random-55-2	0	280	16749	8243	10	896377193238	3479.751684	
von_koch-random-55-2	0	280	16749	8243	15	900087225457	6002.905099	
von_koch-random-55-2	0	280	16749	8243	20	891387790416	8875.656626	
von_koch-random-55-2	0	280	16749	8243	25	722851913888	11960.371793	
von_koch-random-55-2	0	280	16749	8243	30	232315899572	15529.991265	
von_koch-random-55-2	1	348	24633	12123	5	900319487734	1285.008823	
von_koch-random-55-2	1	348	24633	12123	10	900162396354	3481.376951	
von_koch-random-55-2	1	348	24633	12123	15	900140880415	6118.103678	
von_koch-random-55-2	1	348	24633	12123	20	900151271773	9237.180956	
von_koch-random-55-2	1	348	24633	12123	25	900154617689	13522.225608	
von_koch-random-55-2	1	348	24633	12123	30	900143014752	17293.967327	
von_koch-random-55-2	2	415	34420	16953	5	900281262929	1359.528878	
von_koch-random-55-2	2	415	34420	16953	10	900199349069	3461.340394	
von_koch-random-55-2	2	415	34420	16953	15	900221329713	6651.324941	
von_koch-random-55-2	2	415	34420	16953	20	900408449262	10164.076908	
von_koch-random-55-2	2	415	34420	16953	25	900891051128	14997.740232	
von_koch-random-55-2	2	415	34420	16953	30	900191422926	19905.897092	
von_koch-random-55-2	3	465	43850	21607	5	900332213479	357.608344	
von_koch-random-55-2	3	465	43850	21607	10	900259961175	720.817155	
von_koch-random-55-2	3	465	43850	21607	15	900298838217	1579.140906	
von_koch-random-55-2	3	465	43850	21607	20	900264707271	2574.187870	
von_koch-random-55-2	3	465	43850	21607	25	900289394992	16796.267356	
von_koch-random-55-2	3	465	43850	21607	30	900272618238	22806.767984	
von_koch-random-55-2	4	516	54926	27095	5	900347955662	868.561352	
von_koch-random-55-2	4	516	54926	27095	10	991400011913	1353.933443	
von_koch-random-55-2	4	516	54926	27095	15	1043142226291	1223.874927	
von_koch-random-55-2	4	516	54926	27095	20	1027453789369	1487.048054	
von_koch-random-55-2	4	516	54926	27095	25	945606822163	2829.496574	
von_koch-random-55-2	4	516	54926	27095	30	900386325807	18474.752196	
